unit_id,domain_id,indicator,weight
222304981,W06000011,NA,NA
222304982,W06000011,NA,NA
222304983,W06000011,0,848.6057168308275
222304984,W06000011,NA,NA
222304985,W06000011,1,1048.8517538863198
222304986,W06000011,NA,NA
222304987,W06000011,NA,NA
222304988,W06000011,NA,NA
222304989,W06000011,NA,NA
222304990,W06000011,0,502.07002413799916
222304991,W06000011,NA,NA
222304992,W06000011,NA,NA
222304993,W06000011,NA,NA
222304994,W06000011,NA,NA
222304995,W06000011,NA,NA
222304996,W06000011,NA,NA
222304997,W06000011,NA,NA
222304998,W06000011,NA,NA
222304999,W06000011,NA,NA
222305000,W06000011,NA,NA
222305001,W06000011,0,1994.93626950402
222305002,W06000011,1,1522.1081962442713
222305003,W06000011,0,1437.5466297862467
222305004,W06000011,1,566.0627276051572
222305005,W06000011,NA,NA
222305006,W06000011,NA,NA
222305007,W06000011,NA,NA
222305008,W06000011,0,1884.1064767537973
222305009,W06000011,NA,NA
222305010,W06000011,NA,NA
222305011,W06000011,NA,NA
222305012,W06000011,NA,NA
222305013,W06000011,NA,NA
222305014,W06000011,NA,NA
222305015,W06000011,NA,NA
222305016,W06000011,NA,NA
222305017,W06000011,NA,NA
222305018,W06000011,NA,NA
222305019,W06000011,NA,NA
222305020,W06000011,NA,NA
222305021,W06000011,NA,NA
222305022,W06000011,1,348.7496931343109
222305023,W06000011,NA,NA
222305024,W06000011,NA,NA
222305025,W06000011,1,835.7572499377046
222305026,W06000011,NA,NA
222305027,W06000011,NA,NA
222305028,W06000011,NA,NA
222305029,W06000011,1,646.8959834038129
222305030,W06000011,NA,NA
222305031,W06000011,NA,NA
222305032,W06000011,1,1988.5942593860386
222305033,W06000011,NA,NA
222305034,W06000011,NA,NA
222305035,W06000011,NA,NA
222305036,W06000011,NA,NA
222305037,W06000011,NA,NA
222305038,W06000011,NA,NA
222305039,W06000011,NA,NA
222305040,W06000011,NA,NA
222305041,W06000011,0,541.8370129917098
222305042,W06000011,NA,NA
222305043,W06000011,NA,NA
222305044,W06000011,NA,NA
222305045,W06000011,NA,NA
222305046,W06000011,1,3350.5449820018525
222305047,W06000011,NA,NA
222305048,W06000011,NA,NA
222305049,W06000011,NA,NA
222305050,W06000011,NA,NA
222305051,W06000011,NA,NA
222305052,W06000011,1,1598.4366462560488
222305053,W06000011,NA,NA
222305054,W06000011,NA,NA
222305055,W06000011,NA,NA
222305056,W06000011,NA,NA
222305057,W06000011,NA,NA
222305058,W06000011,NA,NA
222305059,W06000011,NA,NA
222305060,W06000011,NA,NA
222305061,W06000011,NA,NA
222305062,W06000011,NA,NA
222305063,W06000011,NA,NA
222305064,W06000011,NA,NA
222305065,W06000011,1,1698.188182815468
222305066,W06000011,NA,NA
222305067,W06000011,NA,NA
222305068,W06000011,0,390.3894415896581
222305069,W06000011,NA,NA
222305070,W06000011,NA,NA
222305071,W06000011,1,996.4091661920022
222305072,W06000011,NA,NA
222305073,W06000012,0,747.813858745282
222305074,W06000012,NA,NA
222305075,W06000012,NA,NA
222305076,W06000012,NA,NA
222305077,W06000012,NA,NA
222305078,W06000012,NA,NA
222305079,W06000012,NA,NA
222305080,W06000012,NA,NA
222305081,W06000012,NA,NA
222305082,W06000012,NA,NA
222305083,W06000012,NA,NA
222305084,W06000012,0,927.363954156729
222305085,W06000012,NA,NA
222305086,W06000012,NA,NA
222305087,W06000012,NA,NA
222305088,W06000012,NA,NA
222305089,W06000012,NA,NA
222305090,W06000012,NA,NA
222305091,W06000012,NA,NA
222305092,W06000012,1,788.2593610332203
222305093,W06000012,NA,NA
222305094,W06000012,NA,NA
222305095,W06000012,NA,NA
222305096,W06000012,NA,NA
222305097,W06000012,NA,NA
222305098,W06000012,NA,NA
222305099,W06000012,1,662.0408378487697
222305100,W06000023,NA,NA
222305101,W06000012,NA,NA
222305102,W06000012,NA,NA
222305103,W06000012,1,329.9689130982631
222305104,W06000012,NA,NA
222305105,W06000012,NA,NA
222305106,W06000012,NA,NA
222305107,W06000012,NA,NA
222305108,W06000012,NA,NA
222305109,W06000012,NA,NA
222305110,W06000012,NA,NA
222305111,W06000012,NA,NA
222305112,W06000012,NA,NA
222305113,W06000012,NA,NA
222305114,W06000012,NA,NA
222305115,W06000012,NA,NA
222305116,W06000012,NA,NA
222305117,W06000012,NA,NA
222305118,W06000012,NA,NA
222305119,W06000012,0,793.5198418706602
222305120,W06000012,NA,NA
222305121,W06000012,NA,NA
222305122,W06000012,0,588.7744980790558
222305123,W06000012,NA,NA
222305124,W06000012,0,875.8437344813552
222305125,W06000012,NA,NA
222305126,W06000012,NA,NA
222305127,W06000012,NA,NA
222305128,W06000012,NA,NA
222305129,W06000012,0,1041.7791811179377
222305130,W06000012,NA,NA
222305131,W06000012,NA,NA
222305132,W06000012,NA,NA
222305133,W06000012,NA,NA
222305134,W06000012,NA,NA
222305135,W06000012,NA,NA
222305136,W06000012,NA,NA
222305137,W06000012,NA,NA
222305138,W06000012,1,1246.8165841674127
222305139,W06000012,NA,NA
222305140,W06000012,NA,NA
222305141,W06000012,NA,NA
222305142,W06000012,NA,NA
222305143,W06000012,NA,NA
222305144,W06000012,NA,NA
222305145,W06000012,NA,NA
222305146,W06000012,NA,NA
222305147,W06000012,NA,NA
222305148,W06000012,NA,NA
222305149,W06000012,NA,NA
222305150,W06000012,1,761.8478718358724
222305151,W06000012,NA,NA
222305152,W06000012,NA,NA
222305153,W06000012,NA,NA
222305154,W06000012,NA,NA
222305155,W06000012,NA,NA
222305156,W06000012,NA,NA
222305157,W06000012,NA,NA
222305158,W06000012,NA,NA
222305159,W06000012,NA,NA
222305160,W06000012,NA,NA
222305161,W06000012,NA,NA
222305162,W06000012,NA,NA
222305163,W06000012,NA,NA
222305164,W06000012,NA,NA
222305165,W06000012,NA,NA
222305166,W06000012,1,517.6272760514862
222305167,W06000012,NA,NA
222305168,W06000012,NA,NA
222305169,W06000012,NA,NA
222305170,W06000012,0,437.92186724067824
222305171,W06000012,NA,NA
222305172,W06000012,NA,NA
222305173,W06000012,NA,NA
222305174,W06000012,NA,NA
222305175,W06000012,1,1130.4105983944187
222305176,W06000012,NA,NA
222305177,W06000012,NA,NA
222305178,W06000012,NA,NA
222305179,W06000012,NA,NA
222305180,W06000012,0,2963.695979564661
222305181,W06000012,1,1177.5489961581115
222305182,W06000012,0,490.3837352066705
222305183,W06000012,NA,NA
222305184,W06000012,NA,NA
222305185,W06000012,NA,NA
222305186,W06000012,NA,NA
222305187,W06000012,NA,NA
222305188,W06000012,NA,NA
222305189,W06000012,NA,NA
222305190,W06000012,NA,NA
222305191,W06000012,NA,NA
222305192,W06000012,0,724.0499718561035
222305193,W06000012,1,1114.2001543968038
222305194,W06000012,NA,NA
222305195,W06000012,0,490.3837352066705
222305196,W06000012,NA,NA
222305197,W06000012,1,2807.7119806402156
222305198,W06000012,0,3174.079367482636
222305199,W06000012,NA,NA
222305200,W06000012,NA,NA
222305201,W06000012,NA,NA
222305202,W06000012,NA,NA
222305203,W06000012,NA,NA
222305204,W06000012,0,447.47899679753397
222305205,W06000012,NA,NA
222305206,W06000012,NA,NA
222305207,W06000012,NA,NA
222305208,W06000012,NA,NA
222305209,W06000012,NA,NA
222305210,W06000012,NA,NA
222305211,W06000012,NA,NA
222305212,W06000012,NA,NA
222305213,W06000012,1,1292.4303503547287
222305214,W06000012,NA,NA
222305215,W06000012,NA,NA
222305216,W06000012,NA,NA
222305217,W06000012,NA,NA
222305218,W06000012,NA,NA
222305219,W06000012,0,490.3837352066705
222305220,W06000012,NA,NA
222305221,W06000012,NA,NA
222305222,W06000012,NA,NA
222305223,W06000012,NA,NA
222305224,W06000012,NA,NA
222305225,W06000012,1,379.52358496586083
222305226,W06000012,NA,NA
222305227,W06000012,NA,NA
222305228,W06000012,NA,NA
222305229,W06000012,0,1176.1001629744044
222305230,W06000012,NA,NA
222305231,W06000012,NA,NA
222305232,W06000012,NA,NA
222305233,W06000012,NA,NA
222305234,W06000012,NA,NA
222305235,W06000012,NA,NA
222305236,W06000012,NA,NA
222305237,W06000012,NA,NA
222305238,W06000012,NA,NA
222305239,W06000012,1,846.4976353731915
222305240,W06000012,NA,NA
222305241,W06000012,1,875.8437344813552
222305242,W06000012,1,544.5433405794003
222305243,W06000012,NA,NA
222305244,W06000012,NA,NA
222305245,W06000012,1,2807.7119806402156
222305246,W06000012,NA,NA
222305247,W06000012,1,347.3356979981712
222305248,W06000012,NA,NA
222305249,W06000012,NA,NA
222305250,W06000012,NA,NA
222305251,W06000012,NA,4283.661214968322
222305252,W06000012,NA,NA
222305253,W06000012,0,348.44254623619486
222305254,W06000012,NA,NA
222305255,W06000012,NA,NA
222305256,W06000012,NA,NA
222305257,W06000012,NA,NA
222305258,W06000012,NA,NA
222305259,W06000012,NA,NA
222305260,W06000012,NA,NA
222305261,W06000012,NA,NA
222305262,W06000012,NA,NA
222305263,W06000012,NA,NA
222305264,W06000012,0,366.45426711765157
222305265,W06000012,0,317.3794081090506
222305266,W06000012,0,331.02041892438484
222305267,W06000012,0,465.86454844633766
222305268,W06000012,NA,NA
222305269,W06000012,NA,NA
222305270,W06000012,0,528.7851848286131
222305271,W06000012,0,788.2593610332203
222305272,W06000012,NA,NA
222305273,W06000012,NA,NA
222305274,W06000012,NA,NA
222305275,W06000012,NA,NA
222305276,W06000012,1,422.61905253100423
222305277,W06000012,NA,NA
222305278,W06000012,NA,NA
222305279,W06000012,NA,NA
222305280,W06000012,NA,NA
222305281,W06000012,NA,NA
222305282,W06000012,1,367.8004654715387
222305283,W06000012,NA,NA
222305284,W06000012,NA,NA
222305285,W06000012,NA,NA
222305286,W06000012,NA,NA
222305287,W06000012,NA,NA
222305288,W06000012,NA,NA
222305289,W06000012,NA,NA
222305290,W06000012,NA,NA
222305291,W06000012,1,517.6272760514862
222305292,W06000012,NA,NA
222305293,W06000012,NA,NA
222305294,W06000012,NA,NA
222305295,W06000012,NA,NA
222305296,W06000012,1,1364.2320364855511
222305297,W06000012,NA,NA
222305298,W06000012,NA,NA
222305299,W06000012,NA,NA
222305300,W06000012,NA,NA
222305301,W06000012,NA,NA
222305302,W06000012,NA,NA
222305303,W06000012,NA,NA
222305304,W06000012,NA,NA
222305305,W06000012,NA,NA
222305306,W06000012,NA,NA
222305307,W06000012,NA,NA
222305308,W06000012,NA,NA
222305309,W06000012,NA,NA
222305310,W06000012,NA,NA
222305311,W06000012,1,6930.07084084642
222305312,W06000012,NA,NA
222305313,W06000012,0,1654.5904641284844
222305314,W06000012,NA,NA
222305315,W06000012,NA,NA
222305316,W06000012,NA,NA
222305317,W06000012,NA,NA
222305318,W06000012,NA,NA
222305319,W06000012,NA,NA
222305320,W06000012,NA,NA
222305321,W06000012,NA,NA
222305322,W06000012,NA,NA
222305323,W06000012,NA,NA
222305324,W06000012,NA,NA
222305325,W06000012,NA,NA
222305326,W06000012,NA,NA
222305327,W06000012,NA,NA
222305328,W06000012,NA,NA
222305329,W06000012,NA,NA
222305330,W06000012,NA,NA
222305331,W06000012,NA,NA
222305332,W06000012,0,431.12266719723686
222305333,W06000012,NA,NA
222305334,W06000012,NA,NA
222305335,W06000012,0,373.3875389518242
222305336,W06000012,NA,NA
222305337,W06000012,NA,NA
222305338,W06000012,NA,NA
222305339,W06000012,NA,NA
222305340,W06000012,NA,NA
222305341,W06000012,0,875.8437344813552
222305342,W06000012,NA,NA
222305343,W06000012,NA,NA
222305344,W06000012,NA,NA
222305345,W06000012,NA,NA
222305346,W06000012,NA,NA
222305347,W06000012,NA,NA
222305348,W06000012,NA,NA
222305349,W06000012,0,622.6412627511554
222305350,W06000012,NA,NA
222305351,W06000012,NA,NA
222305352,W06000012,NA,NA
222305353,W06000012,NA,NA
222305354,W06000012,NA,NA
222305355,W06000012,NA,NA
222305356,W06000012,NA,NA
222305357,W06000012,1,1058.4901466769645
222305358,W06000012,NA,NA
222305359,W06000012,1,613.9044164184967
222305360,W06000012,NA,NA
222305361,W06000012,NA,NA
222305362,W06000012,NA,NA
222305363,W06000012,NA,NA
222305364,W06000012,NA,NA
222305365,W06000012,NA,NA
222305366,W06000012,NA,NA
222305367,W06000012,NA,NA
222305368,W06000012,NA,NA
222305369,W06000012,1,2248.306218633533
222305370,W06000012,NA,NA
222305371,W06000012,0,517.6272760514862
222305372,W06000012,0,801.216457150151
222305373,W06000012,NA,NA
222305374,W06000012,NA,NA
222305375,W06000012,1,1412.537288741091
222305376,W06000012,NA,NA
222305377,W06000012,NA,NA
222305378,W06000012,NA,NA
222305379,W06000012,NA,NA
222305380,W06000012,NA,NA
222305381,W06000012,NA,NA
222305382,W06000012,NA,NA
222305383,W06000012,NA,NA
222305384,W06000012,NA,NA
222305385,W06000012,NA,NA
222305386,W06000012,NA,NA
222305387,W06000012,NA,NA
222305388,W06000012,NA,NA
222305389,W06000012,1,1922.4079435786452
222305390,W06000012,NA,NA
222305391,W06000012,NA,NA
222305392,W06000012,NA,NA
222305393,W06000012,NA,NA
222305394,W06000012,NA,NA
222305395,W06000012,NA,NA
222305396,W06000012,NA,NA
222305397,W06000012,NA,NA
222305398,W06000012,NA,NA
222305399,W06000012,NA,NA
222305400,W06000012,1,1654.5904641284844
222305401,W06000012,NA,NA
222305402,W06000012,1,2393.8106789528833
222305403,W06000012,1,576.5753017899525
222305404,W06000012,NA,NA
222305405,W06000012,NA,NA
222305406,W06000012,NA,NA
222305407,W06000012,0,508.87269094728714
222305408,W06000012,NA,NA
222305409,W06000012,NA,NA
222305410,W06000012,NA,NA
222305411,W06000012,NA,NA
222305412,W06000012,NA,NA
222305413,W06000012,1,2393.8106789528833
222305414,W06000012,0,2393.8106789528833
222305415,W06000012,NA,NA
222305416,W06000012,NA,NA
222305417,W06000012,NA,NA
222305418,W06000012,NA,NA
222305419,W06000012,NA,NA
222305420,W06000012,NA,NA
222305421,W06000012,0,548.0759393486317
222305422,W06000012,NA,NA
222305423,W06000012,NA,NA
222305424,W06000012,NA,NA
222305425,W06000012,NA,NA
222305426,W06000012,NA,NA
222305427,W06000012,NA,NA
222305428,W06000012,NA,NA
222305429,W06000012,NA,NA
222305430,W06000012,NA,NA
222305431,W06000012,NA,NA
222305432,W06000012,NA,NA
222305433,W06000012,0,490.3837352066705
222305434,W06000012,NA,NA
222305435,W06000012,NA,NA
222305436,W06000012,NA,NA
222305437,W06000012,NA,NA
222305438,W06000012,1,348.44254623619486
222305439,W06000012,NA,NA
222305440,W06000012,1,1448.099943712202
222305441,W06000012,0,709.9914374632216
222305442,W06000012,0,1480.423046851801
222305443,W06000012,NA,NA
222305444,W06000012,NA,NA
222305445,W06000012,NA,NA
222305446,W06000012,NA,NA
222305447,W06000012,NA,NA
222305448,W06000012,1,587.5390942540137
222305449,W06000012,NA,NA
222305450,W06000012,NA,NA
222305451,W06000012,NA,NA
222305452,W06000012,NA,NA
222305453,W06000012,NA,NA
222305454,W06000012,NA,NA
222305455,W06000012,NA,NA
222305456,W06000012,NA,NA
222305457,W06000012,NA,NA
222305458,W06000012,NA,NA
222305459,W06000012,0,529.2450733384828
222305460,W06000012,NA,NA
222305461,W06000012,NA,NA
222305462,W06000012,NA,NA
222305463,W06000012,NA,NA
222305464,W06000012,NA,NA
222305465,W06000012,NA,NA
222305466,W06000012,0,264.39259241430653
222305467,W06000012,NA,NA
222305468,W06000012,1,1002.2507624496321
222305469,W06000012,NA,NA
222305470,W06000012,NA,NA
222305471,W06000012,NA,NA
222305472,W06000012,NA,NA
222305473,W06000012,NA,NA
222305474,W06000012,NA,NA
222305475,W06000012,NA,NA
222305476,W06000012,NA,NA
222305477,W06000012,0,389.4357869698647
222305478,W06000012,NA,NA
222305479,W06000012,NA,NA
222305480,W06000012,NA,NA
222305481,W06000012,NA,NA
222305482,W06000012,NA,NA
222305483,W06000012,NA,NA
222305484,W06000012,1,1196.9053394764428
222305485,W06000012,NA,NA
222305486,W06000012,NA,NA
222305487,W06000012,NA,NA
222305488,W06000012,NA,NA
222305489,W06000012,NA,NA
222305490,W06000012,NA,NA
222305491,W06000012,NA,NA
222305492,W06000012,0,508.87269094728714
222305493,W06000012,NA,NA
222305494,W06000012,NA,NA
222305495,W06000012,NA,NA
222305496,W06000012,NA,NA
222305497,W06000012,NA,NA
222305498,W06000012,NA,NA
222305499,W06000012,NA,NA
222305500,W06000012,0,3356.8967726179026
222305501,W06000012,NA,NA
222305502,W06000012,NA,NA
222305503,W06000012,NA,NA
222305504,W06000013,NA,NA
222305505,W06000013,NA,NA
222305506,W06000013,NA,NA
222305507,W06000013,0,756.7687108309572
222305508,W06000013,NA,NA
222305509,W06000013,NA,NA
222305510,W06000013,NA,NA
222305511,W06000013,NA,NA
222305512,W06000013,NA,NA
222305513,W06000013,NA,NA
222305514,W06000013,NA,NA
222305515,W06000013,NA,NA
222305516,W06000013,1,505.15128694320566
222305517,W06000013,NA,NA
222305518,W06000013,NA,NA
222305519,W06000013,NA,NA
222305520,W06000013,NA,NA
222305521,W06000013,NA,NA
222305522,W06000013,NA,NA
222305523,W06000013,1,3666.5996705442635
222305524,W06000013,NA,NA
222305525,W06000013,NA,NA
222305526,W06000013,NA,NA
222305527,W06000013,NA,NA
222305528,W06000013,NA,NA
222305529,W06000013,NA,NA
222305530,W06000013,NA,NA
222305531,W06000013,NA,NA
222305532,W06000013,NA,NA
222305533,W06000013,1,1241.142282151543
222305534,W06000013,NA,NA
222305535,W06000013,NA,NA
222305536,W06000013,NA,NA
222305537,W06000013,NA,NA
222305538,W06000013,NA,NA
222305539,W06000013,NA,NA
222305540,W06000013,NA,NA
222305541,W06000013,NA,NA
222305542,W06000013,NA,NA
222305543,W06000013,1,1150.7576344032566
222305544,W06000013,0,1696.3708905049004
222305545,W06000013,1,1899.352889604384
222305546,W06000013,NA,NA
222305547,W06000013,NA,NA
222305548,W06000013,NA,NA
222305549,W06000013,NA,NA
222305550,W06000013,NA,NA
222305551,W06000013,1,1622.249772440681
222305552,W06000013,NA,NA
222305553,W06000013,NA,NA
222305554,W06000013,0,815.0480868212506
222305555,W06000013,NA,NA
222305556,W06000013,1,725.7433192497788
222305557,W06000013,NA,NA
222305558,W06000013,NA,NA
222305559,W06000013,NA,NA
222305560,W06000013,NA,NA
222305561,W06000013,NA,NA
222305562,W06000013,NA,NA
222305563,W06000013,NA,NA
222305564,W06000013,NA,NA
222305565,W06000013,NA,NA
222305566,W06000013,NA,NA
222305567,W06000013,NA,NA
222305568,W06000013,NA,NA
222305569,W06000013,NA,NA
222305570,W06000013,NA,NA
222305571,W06000013,1,689.456153287291
222305572,W06000013,NA,NA
222305573,W06000013,NA,NA
222305574,W06000013,NA,NA
222305575,W06000013,NA,NA
222305576,W06000013,NA,NA
222305577,W06000013,NA,NA
222305578,W06000013,NA,NA
222305579,W06000013,1,1624.0057584211183
222305580,W06000013,NA,NA
222305581,W06000013,0,1188.5912633957767
222305582,W06000013,NA,NA
222305583,W06000013,NA,NA
222305584,W06000013,NA,NA
222305585,W06000013,NA,NA
222305586,W06000013,NA,NA
222305587,W06000013,NA,NA
222305588,W06000013,NA,NA
222305589,W06000013,NA,NA
222305590,W06000013,NA,NA
222305591,W06000013,NA,NA
222305592,W06000013,NA,NA
222305593,W06000013,NA,NA
222305594,W06000013,NA,NA
222305595,W06000013,NA,NA
222305596,W06000013,1,1714.2283005556287
222305597,W06000013,NA,NA
222305598,W06000013,NA,NA
222305599,W06000013,NA,NA
222305600,W06000013,1,4487.337668438336
222305601,W06000013,NA,NA
222305602,W06000013,NA,NA
222305603,W06000013,NA,NA
222305604,W06000013,NA,NA
222305605,W06000013,NA,NA
222305606,W06000013,0,505.15128694320566
222305607,W06000013,NA,NA
222305608,W06000013,NA,NA
222305609,W06000013,NA,NA
222305610,W06000013,0,1015.8199228286843
222305611,W06000013,NA,NA
222305612,W06000013,NA,NA
222305613,W06000013,1,1441.9152569291603
222305614,W06000013,0,1751.3583664390112
222305615,W06000013,NA,NA
222305616,W06000013,1,1150.7576344032566
222305617,W06000013,NA,NA
222305618,W06000013,NA,NA
222305619,W06000013,NA,NA
222305620,W06000013,NA,NA
222305621,W06000013,NA,NA
222305622,W06000013,NA,NA
222305623,W06000013,NA,NA
222305624,W06000013,NA,NA
222305625,W06000013,0,1308.0876853523832
222305626,W06000013,NA,NA
222305627,W06000013,NA,NA
222305628,W06000013,NA,NA
222305629,W06000013,NA,NA
222305630,W06000013,0,514.8126259172459
222305631,W06000013,NA,NA
222305632,W06000013,NA,NA
222305633,W06000013,NA,NA
222305634,W06000013,NA,NA
222305635,W06000013,NA,NA
222305636,W06000013,NA,NA
222305637,W06000013,0,665.3829501960082
222305638,W06000013,NA,NA
222305639,W06000013,NA,NA
222305640,W06000013,NA,NA
222305641,W06000013,1,3587.6665692527354
222305642,W06000013,NA,NA
222305643,W06000013,1,1726.1364516048882
222305644,W06000013,NA,NA
222305645,W06000013,NA,NA
222305646,W06000013,NA,NA
222305647,W06000013,NA,NA
222305648,W06000013,NA,NA
222305649,W06000013,NA,NA
222305650,W06000013,NA,NA
222305651,W06000013,NA,NA
222305652,W06000013,NA,NA
222305653,W06000013,NA,NA
222305654,W06000013,NA,NA
222305655,W06000013,1,1630.0961736425013
222305656,W06000013,NA,NA
222305657,W06000013,NA,NA
222305658,W06000013,1,436.02922845079274
222305659,W06000013,NA,NA
222305660,W06000013,NA,NA
222305661,W06000013,NA,NA
222305662,W06000013,NA,NA
222305663,W06000013,NA,NA
222305664,W06000013,NA,NA
222305665,W06000013,NA,NA
222305666,W06000013,NA,NA
222305667,W06000013,0,2182.5183611086527
222305668,W06000013,NA,NA
222305669,W06000013,NA,NA
222305670,W06000013,NA,NA
222305671,W06000013,NA,NA
222305672,W06000013,1,594.2956316978883
222305673,W06000013,NA,NA
222305674,W06000013,NA,NA
222305675,W06000013,NA,NA
222305676,W06000013,NA,NA
222305677,W06000013,NA,NA
222305678,W06000013,NA,NA
222305679,W06000013,0,2858.904018694723
222305680,W06000013,NA,NA
222305681,W06000013,NA,NA
222305682,W06000013,NA,NA
222305683,W06000013,NA,NA
222305684,W06000013,NA,NA
222305685,W06000013,NA,NA
222305686,W06000013,0,1899.352889604384
222305687,W06000013,NA,NA
222305688,W06000013,NA,NA
222305689,W06000013,NA,NA
222305690,W06000013,0,1195.0822621513928
222305691,W06000013,1,2277.9307878845143
222305692,W06000013,NA,NA
222305693,W06000013,0,819.1502929239165
222305694,W06000013,NA,NA
222305695,W06000013,0,1188.5912633957767
222305696,W06000013,NA,NA
222305697,W06000013,NA,NA
222305698,W06000013,NA,NA
222305699,W06000013,NA,NA
222305700,W06000013,NA,NA
222305701,W06000013,NA,NA
222305702,W06000013,NA,NA
222305703,W06000013,NA,NA
222305704,W06000013,NA,NA
222305705,W06000013,1,648.6512468292606
222305706,W06000014,NA,NA
222305707,W06000014,NA,NA
222305708,W06000014,NA,NA
222305709,W06000014,1,1148.8725234449548
222305710,W06000014,NA,NA
222305711,W06000014,NA,NA
222305712,W06000014,NA,NA
222305713,W06000014,NA,NA
222305714,W06000014,1,1183.8094738919647
222305715,W06000014,NA,NA
222305716,W06000014,NA,NA
222305717,W06000014,NA,NA
222305718,W06000014,NA,NA
222305719,W06000014,1,1216.4532601181868
222305720,W06000014,1,448.06075405387
222305721,W06000014,NA,NA
222305722,W06000014,NA,NA
222305723,W06000014,NA,NA
222305724,W06000014,1,6024.757193985592
222305725,W06000014,NA,NA
222305726,W06000014,NA,NA
222305727,W06000014,NA,NA
222305728,W06000014,NA,NA
222305729,W06000014,0,1061.7241293485201
222305730,W06000014,NA,NA
222305731,W06000014,NA,NA
222305732,W06000014,NA,NA
222305733,W06000014,NA,NA
222305734,W06000014,NA,NA
222305735,W06000014,NA,NA
222305736,W06000014,NA,NA
222305737,W06000014,0,756.4370541926079
222305738,W06000014,NA,NA
222305739,W06000014,NA,NA
222305740,W06000014,NA,NA
222305741,W06000014,NA,NA
222305742,W06000014,NA,NA
222305743,W06000014,NA,NA
222305744,W06000014,NA,NA
222305745,W06000014,NA,NA
222305746,W06000014,1,801.7929283069248
222305747,W06000014,NA,NA
222305748,W06000014,NA,NA
222305749,W06000014,NA,NA
222305750,W06000014,NA,NA
222305751,W06000014,NA,NA
222305752,W06000014,0,801.7929283069248
222305753,W06000014,NA,NA
222305754,W06000014,1,1871.5715306866518
222305755,W06000014,1,621.1531923517059
222305756,W06000014,NA,NA
222305757,W06000014,NA,NA
222305758,W06000014,NA,NA
222305759,W06000014,0,1813.483191931771
222305760,W06000014,NA,NA
222305761,W06000014,1,2090.1923478087556
222305762,W06000014,NA,NA
222305763,W06000014,NA,NA
222305764,W06000014,NA,NA
222305765,W06000014,NA,NA
222305766,W06000014,NA,NA
222305767,W06000014,NA,NA
222305768,W06000014,NA,NA
222305769,W06000014,NA,NA
222305770,W06000014,NA,NA
222305771,W06000014,1,1201.6801456127503
222305772,W06000014,NA,NA
222305773,W06000014,NA,NA
222305774,W06000014,NA,NA
222305775,W06000014,NA,NA
222305776,W06000014,NA,NA
222305777,W06000014,1,1216.4532601181868
222305778,W06000014,NA,NA
222305779,W06000014,0,1651.4960290567644
222305780,W06000014,1,745.7620509992686
222305781,W06000014,NA,NA
222305782,W06000014,NA,NA
222305783,W06000014,NA,NA
222305784,W06000014,NA,NA
222305785,W06000014,0,902.4655099462426
222305786,W06000014,0,1777.9929541523218
222305787,W06000014,0,1863.4595770551102
222305788,W06000014,NA,NA
222305789,W06000014,0,989.145115687679
222305790,W06000014,NA,NA
222305791,W06000014,NA,NA
222305792,W06000014,NA,NA
222305793,W06000014,NA,NA
222305794,W06000014,NA,NA
222305795,W06000014,NA,NA
222305796,W06000014,NA,NA
222305797,W06000014,NA,NA
222305798,W06000014,NA,NA
222305799,W06000014,NA,NA
222305800,W06000014,NA,NA
222305801,W06000014,NA,NA
222305802,W06000014,NA,NA
222305803,W06000014,1,1984.351873415246
222305804,W06000014,NA,NA
222305805,W06000014,NA,NA
222305806,W06000014,1,4139.564058113152
222305807,W06000014,NA,NA
222305808,W06000014,NA,NA
222305809,W06000014,NA,NA
222305810,W06000014,0,799.5448537404606
222305811,W06000014,NA,NA
222305812,W06000014,1,633.8977433493792
222305813,W06000014,NA,NA
222305814,W06000014,1,1105.515129297995
222305815,W06000014,NA,NA
222305816,W06000014,NA,NA
222305817,W06000014,NA,NA
222305818,W06000014,NA,NA
222305819,W06000014,NA,NA
222305820,W06000014,0,1881.2820088010824
222305821,W06000014,NA,NA
222305822,W06000014,NA,NA
222305823,W06000014,NA,NA
222305824,W06000014,NA,NA
222305825,W06000014,NA,NA
222305826,W06000014,1,574.4362617224767
222305827,W06000014,NA,NA
222305828,W06000014,1,1134.9201375231544
222305829,W06000014,NA,NA
222305830,W06000014,NA,NA
222305831,W06000014,NA,NA
222305832,W06000014,NA,NA
222305833,W06000014,NA,NA
222305834,W06000014,NA,NA
222305835,W06000014,NA,NA
222305836,W06000014,NA,NA
222305837,W06000014,1,2091.7564166497814
222305838,W06000014,NA,NA
222305839,W06000014,NA,NA
222305840,W06000014,1,1090.4518023948453
222305841,W06000014,NA,NA
222305842,W06000014,1,1308.3876482227442
222305843,W06000014,NA,NA
222305844,W06000014,NA,NA
222305845,W06000014,NA,NA
222305846,W06000014,NA,NA
222305847,W06000014,NA,NA
222305848,W06000014,NA,NA
222305849,W06000014,1,1881.2820088010824
222305850,W06000014,NA,NA
222305851,W06000014,NA,NA
222305852,W06000014,NA,NA
222305853,W06000014,NA,NA
222305854,W06000014,NA,NA
222305855,W06000014,NA,NA
222305856,W06000014,NA,NA
222305857,W06000014,NA,NA
222305858,W06000014,NA,NA
222305859,W06000014,NA,NA
222305860,W06000014,NA,NA
222305861,W06000014,NA,NA
222305862,W06000014,NA,NA
222305863,W06000014,NA,NA
222305864,W06000014,NA,NA
